n_escalones,uplift_fisico_fusion_kg,uplift_fisico_reduccion_kg,uplift_fisico_total_kg,uplift_J_total_kg,pct_escalones_con_mejora,support_medio_historico,support_medio_recomendado,R_sdi_pred_hist,R_sdi_pred_rec,R_d_sn_dep_pred,R_d_feo_ret_pred,F_d_sn_dep_pred,Batch,es_lockbox,fold,dist_Fusión_tasa_feed_Carbon_kg_min,dir_Fusión_tasa_feed_Carbon_kg_min,dist_Fusión_tasa_gn_nm3_min,dir_Fusión_tasa_gn_nm3_min,dist_Fusión_tasa_o2_nm3_min,dir_Fusión_tasa_o2_nm3_min,dist_Fusión_tasa_aire_nm3_min,dir_Fusión_tasa_aire_nm3_min,dist_F,dist_Reducción_tasa_feed_Carbon_kg_min,dir_Reducción_tasa_feed_Carbon_kg_min,dist_Reducción_tasa_gn_nm3_min,dir_Reducción_tasa_gn_nm3_min,dist_Reducción_tasa_o2_nm3_min,dir_Reducción_tasa_o2_nm3_min,dist_Reducción_tasa_aire_nm3_min,dir_Reducción_tasa_aire_nm3_min,dist_R,dist_total,rendimiento_proxy_batch,recuperacion_refinada_pct,recuperacion_real_pct,f_metal,f_dross,f_polvo,ley_sn_conc_batch_pct,espesor_ladrillo_norm_mm,sn_cargado_batch_kg,temperatura_media_fusion,frac_carga_secundaria_media_fusion,feed_dross_Fe_total_t,fecha_inicio_batch,idx_cronologico,recuperacion_refinada_pct_next,recuperacion_refinada_pct_media2,rendimiento_proxy_batch_next,rendimiento_proxy_batch_media2,recuperacion_real_pct_next,recuperacion_real_pct_media2
10,87.67006644374209,44.13494971795605,131.80501616169815,128.2625237449959,80.0,0.4348807777066768,0.4460399279061947,2.2274746082256507,2.2668946301682023,-0.03955930765057758,0.013076047945882298,-0.051385819237564745,AP0186,False,2,0.6419475628007748,-0.6419475628007748,0.3278319206458297,-0.3278319206458297,0.2833646052382705,-0.21902155413579538,0.03680090211020361,0.0329024600852043,0.32248624769876966,0.11078978290720748,0.02565331952797726,0.24515476835725064,-0.17832875351243588,0.13963867214921588,-0.044827083514805834,0.1468398598508467,-0.031140412915556095,0.16060577081613017,0.2415460092574499,73.01234197969465,72.17341000720207,71.29062728116087,0.7301234197969464,0.11849258364246386,0.1513839965605897,38.918185900000005,261.78818904751733,48382.34886609675,1125.7608332906032,0.44570946401784656,19.718074876705483,2026-06-21 17:19:00,186,62.86507158225252,67.5192407947273,64.03645857564088,68.52440027766777,68.24507003553833,69.7678486583496
10,104.9069864262071,397.3767288148587,502.28371524106586,498.4956349193001,80.0,0.3211009088677482,0.3249896593270176,1.22164318595,1.5622291920901603,-0.20368670995360866,0.09011137683671672,-0.016659910122132693,AP0187,False,0,0.862562195071695,-0.862562195071695,0.34793653778036876,-0.25888252492038766,0.4983507261138073,-0.4983507261138073,0.18646241722414725,0.09277337815501102,0.47382796904750457,0.0646655099488322,-0.060067059674623245,1.0264245172134512,-1.0264245172134512,1.0810504244160621,-1.0810504244160621,0.5416866722996301,0.5416866722996301,0.6784567809694939,0.5761423750084993,64.03645857564088,62.86507158225252,68.24507003553833,0.6403645857564088,0.1233817526181193,0.236253661625472,38.9181859,260.1628198054785,50949.321294407724,1144.6515021371779,0.43055311584543804,19.539524506361442,2026-06-22 01:16:00,187,70.89124963941455,66.87816061083353,72.62896642012767,68.33271249788427,77.84680425210846,73.0459371438234
9,106.61903809025934,68.81890603749893,175.4379441277583,159.19292546492144,100.0,0.4045678029187332,0.4103976043211212,1.0944062119839075,1.173609282081744,-0.05307426484846284,0.021900221017599204,-0.1184739402785926,AP0188,False,1,0.7124815933372093,-0.7124815933372093,0.8442937030723767,-0.8442937030723767,0.8758940283018006,-0.8758940283018006,0.23803143981503685,0.23803143981503685,0.6676751911316058,0.21601029569210137,0.1825610766360841,0.2025063084832389,-0.17954476127574528,0.16010571920269495,0.14845825728118744,0.046073093362883545,-0.046073093362883545,0.1561738541852297,0.4119245226584178,72.62896642012767,70.89124963941455,77.84680425210846,0.7262896642012766,0.10413796974478494,0.16957236605393855,38.9181859,260.1628198054785,50272.224243476296,1138.610815239008,0.44886256153283294,19.40101904114167,2026-06-22 09:27:00,188,71.80665930929668,71.34895447435562,72.57204105498306,72.60050373755536,72.69863885317751,75.27272155264299
10,34.55221090114364,33.529560877265325,68.08177177840898,66.22741441797012,90.0,0.47024434994196956,0.48201973067436776,2.425614577747982,2.4630677273839736,-0.028470514881085485,0.01091451399289351,0.01296543713333953,AP0189,False,3,0.35873237509505834,-0.35873237509505834,0.2202883240039435,0.10002238850384615,0.13386252891048891,0.09591691234038434,0.04291537062391821,-0.00659830134841267,0.18894964965835226,0.13335098970247888,0.0878910635127887,0.171509713588307,-0.14812386974892064,0.1716206087711227,0.05011070544548813,0.08978748381349752,-0.005219068888977572,0.14156719896885153,0.16525842431360188,72.57204105498306,71.80665930929668,72.69863885317751,0.7257204105498306,0.11076384299909155,0.16351574645107797,38.9181859,260.1628198054785,48488.6657523152,1108.9374279198087,0.45104418734629254,19.225997885727708,2026-06-22 17:30:00,189,66.81005936546053,69.3083593373786,67.47735364116184,70.02469734807245,74.92127868008384,73.80995876663067
10,102.70523491579576,200.37123802676217,303.0764729425579,301.3456602214186,90.0,0.45196314501043505,0.4642426245453894,0.48216037236071085,0.6494109004383812,-0.10131380696104633,0.0444642938805822,-0.068821008680231,AP0190,False,4,0.6861418565808787,-0.6861418565808787,0.41454686768341187,-0.41454686768341187,0.3000022949295817,-0.21854358931368548,0.3158360475291048,-0.09536781509819385,0.4291317666807443,0.1370923704848648,-0.1370923704848648,0.502299917995453,-0.502299917995453,0.23642815827987487,-0.23642815827987487,0.16228793794534874,0.16228793794534874,0.25952709617638536,0.3443294314285648,67.47735364116184,66.81005936546053,74.92127868008384,0.6747735364116184,0.07747257609514883,0.24775388749323263,39.011745600000005,259.53462293396666,50087.45267180749,1119.6571244642348,0.4424681869683352,18.854805466141237,2026-06-23 01:25:00,190,69.79776534234806,68.3039123539043,70.41753166784619,68.94744265450402,66.91714333045739,70.91921100527063
10,125.41236188113956,38.46445385015977,163.87681573129933,159.65274274018776,70.0,0.43550261927160266,0.44010095266436694,1.1389714793366825,1.176613397235226,-0.01926202934952581,0.009421183319216805,-0.007055279865412323,AP0191,False,0,1.140554502878726,-1.140554502878726,0.4706323375507293,-0.12081718340256582,0.4087794791729733,-0.1226291885793563,0.17431548079938566,0.050744726291609255,0.5485704501004536,0.09555312949075068,0.05188422348074701,0.1321567299940203,-0.1250240487471367,0.14051379792876184,-0.08080678625976564,0.17169682040224266,-0.06510446943443998,0.13498011945394386,0.3417752847771987,70.41753166784619,69.79776534234806,66.91714333045739,0.7041753166784619,0.16344195678198742,0.13238272653955063,39.011745600000005,259.53462293396666,52590.11106647529,1077.8927077988496,0.4312983744394003,19.523458036794686,2026-06-23 09:32:00,191,69.72912579126411,69.76344556680608,71.22162920900416,70.81958043842518,67.92857617556784,67.42285975301262
10,150.28146621427922,31.36765556461949,181.6491217788987,177.8319238143345,80.0,0.41183868139890845,0.41659227105870256,1.6559567554215264,1.6909355320476718,-0.011199887343608939,0.007645474167177893,-0.04335918141652084,AP0192,False,2,1.1639028199861554,-1.1639028199861554,0.3299026763759515,-0.3299026763759515,0.3592516394183782,-0.29490858831590305,0.0912555301845525,0.08735708815955458,0.48607816649125946,0.09503134962372654,0.056619152667992015,0.10739130579834703,-0.10739130579834703,0.07416044186280416,-0.013583948451273808,0.2152390740152526,-0.11078707847700625,0.12295554282503258,0.30451685465814604,71.22162920900416,69.72912579126411,67.92857617556784,0.7122162920900417,0.12458713682241547,0.1631965710875428,39.011745600000005,259.53462293396666,50072.94707913207,1096.118162552362,0.4353190275906991,19.666592938620468,2026-06-23 17:24:00,192,63.61816949636374,66.67364764381392,64.57168749074502,67.8966583498746,68.3697539219907,68.14916504877927
10,75.41524089442412,40.123107465329504,115.53834835975363,111.57396935310987,70.0,0.4740997169020984,0.477799311985058,2.7712669932992386,2.8043486673649913,-0.019091304976859513,0.008637910437518506,-0.029518780909442932,AP0193,False,4,0.5473861605279773,-0.5473861605279773,0.33761264897700505,-0.2950862887218843,0.27912047666370826,-0.18783233410036224,0.11168976257012546,0.10918526621655744,0.318952262184704,0.011947237102111166,-0.011947237102111166,0.12037657736810903,-0.12037657736810903,0.11154020988139653,-0.11154020988139653,0.08387340943698773,0.08387340943698773,0.0819343584471511,0.20044331031592755,64.57168749074502,63.61816949636374,68.3697539219907,0.6457168749074501,0.11834470277002282,0.23593842232252707,39.0117456,258.8236152628452,50251.51917206089,1131.4406948148378,0.44289852244535144,19.26203491652629,2026-06-24 01:31:00,193,62.81111960119818,63.21464454878096,64.90903076848403,64.74035912961452,68.00994850866645,68.18985121532857
10,119.38899690927887,65.39001549534397,184.77901240462285,184.77901240462273,80.0,0.3750856563191708,0.4019816165081334,1.5308737058366875,1.5916619755177681,-0.02898345105188141,0.014862867671020196,0.01867661243473273,AP0194,False,2,1.0252660311167985,-1.0252660311167985,0.26026036225299504,-0.18311776295175264,0.3936730160376885,-0.3936730160376885,0.32613894850721836,0.32613894850721836,0.5013345894786752,0.06669363069577425,0.06669363069577425,0.3045313440450353,-0.21636119766692702,0.16483230281084751,-0.15684455458738958,0.35628743396775303,0.35628743396775303,0.22308617787985252,0.36221038367926384,64.90903076848403,62.81111960119818,68.00994850866645,0.6490903076848402,0.18712496911168688,0.1637847232034729,39.0117456,258.8236152628452,50136.959000424635,1119.2185836493925,0.43885191405411056,19.332448133795967,2026-06-24 09:18:00,194,67.37687240762436,65.09399600441127,68.15233541971674,66.53068309410038,68.76204325137799,68.38599588002222
10,88.89589510070266,105.2881726892477,194.18406778995035,193.77992429121144,60.0,0.3780768376658347,0.3878705208548496,1.0241794284431447,1.1247675015663163,-0.06947671515997844,0.028156421901183778,-0.016046280199000895,AP0195,False,2,0.797190415026121,-0.797190415026121,0.1551489366330874,-0.1551489366330874,0.16725364318679467,-0.13508211763555708,0.07125569598105967,0.0693064749685614,0.2977121727067657,0.1277877834608496,0.12162928617220664,0.4927330373892621,-0.4259070225444477,0.31107046048912584,-0.21625887185471576,0.23740594358479192,0.06041636861776707,0.29224930623100737,0.2949807394688865,68.15233541971674,67.37687240762436,68.76204325137799,0.6815233541971674,0.148363721949806,0.17011292385302654,39.01174560000001,258.8236152628452,48579.53373764904,1138.0847106090405,0.4253634582182381,18.161472218210356,2026-06-24 17:20:00,195,59.9917793044094,63.68432585601688,60.43351411312338,64.29292476642006,75.526597493747,72.1443203725625
10,144.73344610195755,95.26664430663371,240.00009040859123,222.11834482593122,100.0,0.3995281948022694,0.4064027409881363,1.4196069898035264,1.5051238873334585,-0.09587785435288715,0.030032243689208506,-0.07260163375051043,AP0196,False,1,1.1135858944777726,-1.1135858944777726,0.4898128775330592,-0.4491163885687652,0.4163858733596848,-0.3838760449337022,0.20567049757919983,0.17068050426469653,0.5563637857374291,0.07781390283282279,0.016828747294856866,0.3350491865408203,-0.3350491865408203,0.17942694430691578,-0.03553627275525124,0.057064095440215325,0.05018195649070873,0.16233853228019354,0.3593511590088113,60.43351411312338,59.9917793044094,75.526597493747,0.6043351411312338,0.15899614977276352,0.2366687090960027,39.011745600000005,258.0312631481766,49792.41915818268,1147.601975964693,0.4401678519499633,19.054475116722315,2026-06-25 01:20:00,196,68.26552873092122,64.12865401766531,69.1823778249205,64.80794596902194,73.10837013362101,74.317483813684
10,88.68261381570215,128.53704428557407,217.21965810127622,201.75677424356434,60.0,0.3261430206516941,0.32591737137644833,0.544266953294559,0.6494332561850857,-0.09126498351427736,0.03252173615973578,-0.03258456390580844,AP0197,False,4,0.47809438726197406,-0.47809438726197406,0.2841980853917606,-0.2294467023216604,0.2953074296583043,-0.20283129984152926,0.019980095685489484,-0.0027008879688494697,0.2693949994993821,0.10164709992703388,-0.10125318110521433,0.38689571444827964,-0.38689571444827964,0.19080361155066655,-0.1761145432508478,0.15911433247072554,-0.12896824616316252,0.2096151895991764,0.23950509454927926,69.1823778249205,68.26552873092122,73.10837013362101,0.6918237782492049,0.15571382264026143,0.15246239911053366,39.01174560000001,258.0312631481766,50383.1229347304,1076.757492229119,0.4667750713795508,19.466862926381143,2026-06-25 16:50:00,197,70.07696314412189,69.17124593752155,70.68889790530595,69.93563786511322,68.95099876006485,71.02968444684294
10,65.75739401951358,106.7367191919132,172.4941132114268,140.6126417013355,70.0,0.45494840876110565,0.4601010924378414,1.0132883950052876,1.1048204369484234,-0.06865269778664979,0.02652065227314329,-0.02875601396833205,AP0198,False,4,0.32949926270851976,-0.32949926270851976,0.31732438621598563,-0.26257300314588394,0.300526898375784,-0.20805076855900959,0.07451244613867618,0.07451244613867618,0.2554657483597414,0.11165778753394678,-0.020564690551265655,0.23088077550100733,-0.23088077550100733,0.11805289331743174,0.11805289331743174,0.0704363114268534,0.06324849291684294,0.1327569419448098,0.1941113451522756,70.68889790530595,70.07696314412189,68.95099876006485,0.7068889790530596,0.11871705229583834,0.1743939686511021,39.01174560000001,257.24987767998834,53179.33120533308,1061.9920058330317,0.4529270268216245,19.232624859049974,2026-06-26 01:35:00,198,69.60470453679486,69.84083384045837,72.2733024603543,71.48110018283012,67.2070360894077,68.07901742473626
10,21.289855929579304,42.06017588375592,63.35003181333522,57.261800952736564,50.0,0.5024121913578103,0.5070852719431153,1.5465099483038836,1.585102112805192,-0.03812078721846813,0.012700819821155089,-0.013917382873111617,AP0199,False,0,0.11318812973648486,-0.11318812973648486,0.11280120012578658,-0.11280120012578658,0.11345135654588762,-0.08099204814241544,0.0029914884602722795,0.001436815312306988,0.08560804371710784,0.06604069336538143,0.02051907811875519,0.14183578261979918,-0.14183578261979918,0.09101219346452971,-0.03130518179553322,0.09684229708569145,0.09583129861706444,0.09893274163385044,0.09227039267547914,72.2733024603543,69.60470453679486,67.2070360894077,0.722733024603543,0.1621072484839208,0.11515972691253601,39.011745600000005,257.24987767998834,52940.70691150094,1043.0784761079483,0.4541152900896249,20.617475090692157,2026-06-26 09:40:00,199,71.8065918254643,70.70564818112958,73.15059361113873,72.71194803574652,68.320798902834,67.76391749612085
10,105.07642422774639,292.42513302356156,397.50155725130793,366.79689122731264,80.0,0.42459014373046183,0.431437073527596,1.8309760442830414,2.097982121061599,-0.18616306727623,0.0750280039825807,-0.04836209933763802,AP0200,False,1,0.5815916039185381,-0.5815916039185381,0.29316459693013647,-0.29316459693013647,0.17753393536212556,-0.09855447225165666,0.0972690661596554,0.0972690661596554,0.2873898005926139,0.1824287912660485,0.11565195813357887,0.9423441819647433,-0.9423441819647433,0.5455185268992837,-0.5455185268992837,0.36020082652970065,0.36020082652970065,0.5076230816649441,0.397506441128779,73.15059361113873,71.8065918254643,68.320798902834,0.7315059361113874,0.13042928713783986,0.13806477675077275,39.01174560000001,257.24987767998834,52617.00767159624,1044.3180247998366,0.44893978712971333,20.093886490063955,2026-06-26 17:36:00,200,66.75306615048929,69.2798289879768,67.09957322893993,70.12508342003933,67.01358384179473,67.66719137231436
10,17.60905154096362,156.16076529614705,173.76981683711068,162.2825354521986,50.0,0.4429856148240769,0.4475412770231408,1.1703284084963566,1.3059256993667567,-0.06416836876536969,0.03307378470790889,-0.010573971648763725,AP0201,False,0,0.08762025060809571,-0.08762025060809571,0.04644028856311263,-0.04644028856311263,0.02008959319526465,0.012369715208207524,0.02666194741929435,-0.02666194741929435,0.04520301994644183,0.1320515644451621,-0.049179733081783965,0.3842450814589562,-0.3842450814589562,0.39691582570411893,-0.39691582570411893,0.14716717565642692,0.14716717565642692,0.26509491181616607,0.15514896588130395,67.09957322893993,66.75306615048929,67.01358384179473,0.6709957322893993,0.13646834315398637,0.19253592455661425,39.01174560000001,256.5786412295219,53394.786472655105,1027.133124852329,0.45453497051957664,19.98670491702153,2026-06-27 01:11:00,201,66.4514440756962,66.60225511309275,67.12287371039088,67.1112234696654,71.60192866095987,69.3077562513773
10,31.937466721558806,68.90363592892935,100.84110265048815,100.84110265048804,70.0,0.43820783123690027,0.45459893898794945,0.8764920115104124,0.9277928816958092,0.06904326110684665,-0.0029374819406374035,-0.015491734057454076,AP0202,False,0,0.17461562346765938,-0.17461562346765938,0.25821232969549723,-0.2088428063866974,0.3142526891854808,-0.18906763265588356,0.12945222422564887,0.060719065551911755,0.21913321664357155,0.13358313006586206,-0.13358313006586206,0.2747091702985902,0.03966800948469021,0.4069874733466991,-0.4069874733466991,0.37867298416927514,0.025015139421000532,0.29848818947010664,0.2588107030568391,67.12287371039088,66.4514440756962,71.60192866095987,0.6712287371039087,0.18202233415948726,0.146748928736604,38.71286826,256.5786412295219,51081.80838701683,1043.2208985166296,0.4547912874858491,19.646027403563277,2026-06-27 09:17:00,202,66.19553935976042,66.3234917177283,67.79923190734513,67.461052808868,63.99136378834028,67.79664622465008
10,37.123762022355294,122.97812926416698,160.1018912865223,135.53307641244692,40.0,0.36224270947988074,0.3723597540627284,0.7616118415833727,0.8627084759019122,-0.08426474488528693,0.030688970066858716,-0.0031708762094568854,AP0203,False,1,0.1964162761148038,-0.1964162761148038,0.04470094147208622,-0.04470094147208622,0.04203196075405407,-0.04203196075405407,0.07607339372482412,0.07607339372482412,0.08980564301644206,0.16246795044477277,-0.0886463663992117,0.4670731043986772,-0.4670731043986772,0.38127279341971543,-0.38127279341971543,0.27718115911548596,0.16512729563081113,0.32199875184466287,0.20590219743055246,67.79923190734513,66.19553935976042,63.99136378834028,0.6779923190734513,0.1611722713223264,0.1608354096042224,38.71286826,256.3986292481625,53015.96651731545,1031.3249663286308,0.4580833924218894,20.33776128892379,2026-06-27 17:26:00,203,60.410093576370244,63.30281646806533,60.863310290464845,64.33127109890499,61.803108274286686,62.89723603131348
