Batch,pos,orden_escalon_fase,y,pred,target,modelo,train_end,seleccion
AP0254,253,0,3.2945,3.1776391259948737,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0254,253,1,2.2793,2.188605773380733,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0254,253,2,1.0802,1.4814833228733388,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0254,253,3,0.8589,1.1454927175452845,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0255,254,0,6.5023,3.5181983321769605,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0255,254,1,1.5235,2.1069107543068255,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0255,254,2,1.1126,1.3753781046198692,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0255,254,3,1.1983,1.1434854857962315,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0256,255,0,1.7665,3.1279724493408025,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0256,255,1,1.3202,1.4734556866509294,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0256,255,2,1.0441,1.0630002839909252,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0257,256,0,2.2628,3.3799942338845756,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0257,256,1,1.9171,1.775173222911469,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0257,256,2,1.2566,1.2960181510097621,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0257,256,3,0.9524,0.9909339645259979,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0258,257,0,2.2382,3.145003774633411,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0258,257,1,2.0587,1.8856981394243637,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0258,257,2,1.568,1.5585621007982957,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0258,257,3,1.1808,1.2983073597875567,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0259,258,0,2.1303,4.268783274179131,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0259,258,1,2.0813,1.7439830656191146,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0259,258,2,1.5745,1.6708856989956689,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0259,258,3,1.1121,1.296108114011807,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0260,259,0,2.435,2.778439267875647,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0260,259,1,1.6339,1.712779617145634,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0260,259,2,1.5695,1.4801872962449587,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0260,259,3,0.928,2.0067288607883826,ley_sn_escoria_pct,fenomenologico,239,fenomenologico
AP0241,240,0,2.3639,3.3523496513672586,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0241,240,1,1.836,1.8290697942481007,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0241,240,2,1.3961,1.2542624235113293,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0242,241,0,2.1671,3.040882342117204,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0242,241,1,1.7523,1.688275819819868,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0242,241,2,1.3851,1.3404152166907084,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0242,241,3,0.8934,1.1504973144949426,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0243,242,0,3.2545,3.899964434340306,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0243,242,1,1.8444,1.9924291438705695,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0243,242,2,1.3427,1.3293176403475768,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0244,243,0,3.3411,3.0163827109910706,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0244,243,1,2.7433,2.2419229210967626,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0244,243,2,2.0287,1.6715921952762496,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0244,243,3,1.3329,1.5737943698040404,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0245,244,0,3.0485,3.0505089421277316,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0245,244,1,1.7585,2.16616908519337,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0245,244,2,1.1074,1.2827884948460868,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0246,245,0,2.8553,5.641461301238836,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0246,245,1,3.0217,1.8999182259339973,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0246,245,2,2.5777,1.815904418053723,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0246,245,3,1.7702,1.7365856077403308,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0247,246,0,9.6453,5.0975526007092835,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0247,246,1,2.8301,2.9453370708145483,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0247,246,2,1.8574,1.869273508062278,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0247,246,3,1.4661,1.2776891233036398,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0248,247,0,3.2491,3.0392507140889005,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0248,247,1,2.0256,2.0781224416550867,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0248,247,2,1.7619,1.558437836617716,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0248,247,3,1.1817,1.5946192774907322,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0249,248,0,7.6806,4.70567782123398,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0249,248,1,2.3968,2.6305259667595298,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0249,248,2,2.3011,1.7478956819042286,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0249,248,3,2.1521,1.5767383462832307,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0250,249,0,3.7705,3.5420603490056872,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0250,249,1,2.5583,2.253219069359029,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0250,249,2,1.8818,1.8033031846258791,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0250,249,3,1.4324,1.5147999193040715,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0251,250,0,3.9467,2.5032278516895623,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0251,250,1,2.162,2.250409971533321,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0251,250,2,2.1325,1.7239749678791485,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0251,250,3,2.2141,1.5297594080253625,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0252,251,0,8.6811,4.501430374824689,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0252,251,1,3.1271,3.1315364315505447,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0252,251,2,2.7295,1.8496458572407235,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0252,251,3,2.5416,1.7414979616272759,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0253,252,0,3.7441,3.0425891004161505,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0253,252,1,2.7034,2.2854781325411384,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0253,252,2,2.7511,1.7968013034482193,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0253,252,3,2.0349,1.9672940114721413,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0254,253,0,3.2945,2.549281203463594,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0254,253,1,2.2793,2.1949875034059367,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0254,253,2,1.0802,1.4088612553292,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0254,253,3,0.8589,1.0881677319650123,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0255,254,0,6.5023,3.165092677592703,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0255,254,1,1.5235,2.332116854957765,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0255,254,2,1.1126,1.4369473099723316,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0255,254,3,1.1983,1.1902926731320038,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0256,255,0,1.7665,3.362072184799397,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0256,255,1,1.3202,1.5183858591088857,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0256,255,2,1.0441,1.0967234794212828,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0257,256,0,2.2628,2.51406998785165,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0257,256,1,1.9171,1.7570046948763314,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0257,256,2,1.2566,1.1699131546656998,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0257,256,3,0.9524,1.0195150294074762,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0258,257,0,2.2382,3.7797212938931337,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0258,257,1,2.0587,1.7144208875335543,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0258,257,2,1.568,1.4718394773487036,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0258,257,3,1.1808,1.3163101348880746,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0259,258,0,2.1303,4.468620193562134,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0259,258,1,2.0813,1.684544658801187,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0259,258,2,1.5745,1.6830257401182178,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0259,258,3,1.1121,1.2979328931833374,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0260,259,0,2.435,3.449968189916715,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0260,259,1,1.6339,1.8074140273388106,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0260,259,2,1.5695,1.4310101633437053,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0260,259,3,0.928,1.463436063842538,ley_sn_escoria_pct,reciente_150,239,reciente_150
AP0241,240,0,2.3639,3.2959531287842374,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0241,240,1,1.836,1.7841223160233592,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0241,240,2,1.3961,1.2964876660804965,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0242,241,0,2.1671,2.7953777001122524,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0242,241,1,1.7523,1.748018204474936,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0242,241,2,1.3851,1.3525307117965781,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0242,241,3,0.8934,1.1614050195784724,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0243,242,0,3.2545,3.813115604925015,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0243,242,1,1.8444,2.2940022446215105,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0243,242,2,1.3427,1.3837215744854172,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0244,243,0,3.3411,3.6077078452119613,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0244,243,1,2.7433,2.1273355196927346,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0244,243,2,2.0287,1.5642802783396688,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0244,243,3,1.3329,1.5935297044357832,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0245,244,0,3.0485,2.963455037444816,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0245,244,1,1.7585,2.085773040087598,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0245,244,2,1.1074,1.2596160937210215,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0246,245,0,2.8553,5.782538332166317,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0246,245,1,3.0217,1.92808618508881,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0246,245,2,2.5777,1.817869735628292,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0246,245,3,1.7702,1.8493229396947717,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0247,246,0,9.6453,5.973334527767151,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0247,246,1,2.8301,2.6743204272891017,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0247,246,2,1.8574,1.761929575152831,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0247,246,3,1.4661,1.3365889578546182,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0248,247,0,3.2491,3.205998165047668,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0248,247,1,2.0256,2.2631385844899876,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0248,247,2,1.7619,1.6082252676508335,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0248,247,3,1.1817,1.5329355371792093,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0249,248,0,7.6806,5.14537155699132,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0249,248,1,2.3968,2.318580366109795,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0249,248,2,2.3011,1.7332848235144178,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0249,248,3,2.1521,1.5837982449290953,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0250,249,0,3.7705,3.4143578165100705,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0250,249,1,2.5583,2.334678890423864,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0250,249,2,1.8818,1.788584803809397,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0250,249,3,1.4324,1.4384105230751723,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0251,250,0,3.9467,2.387312477410499,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0251,250,1,2.162,2.4329866921965997,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0251,250,2,2.1325,1.710203759083377,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0251,250,3,2.2141,1.5447551506219568,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0252,251,0,8.6811,4.694483512805571,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0252,251,1,3.1271,2.592893316880113,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0252,251,2,2.7295,1.8240042134444936,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0252,251,3,2.5416,1.7302422300540352,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0253,252,0,3.7441,2.824080707755368,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0253,252,1,2.7034,2.4046406836566203,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0253,252,2,2.7511,1.8083339751841108,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0253,252,3,2.0349,1.8266670106583187,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0254,253,0,3.2945,3.1776391259948737,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0254,253,1,2.2793,2.188605773380733,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0254,253,2,1.0802,1.4814833228733388,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0254,253,3,0.8589,1.1454927175452845,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0255,254,0,6.5023,3.5181983321769605,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0255,254,1,1.5235,2.1069107543068255,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0255,254,2,1.1126,1.3753781046198692,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0255,254,3,1.1983,1.1434854857962315,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0256,255,0,1.7665,3.1279724493408025,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0256,255,1,1.3202,1.4734556866509294,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0256,255,2,1.0441,1.0630002839909252,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0257,256,0,2.2628,3.3799942338845756,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0257,256,1,1.9171,1.775173222911469,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0257,256,2,1.2566,1.2960181510097621,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0257,256,3,0.9524,0.9909339645259979,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0258,257,0,2.2382,3.145003774633411,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0258,257,1,2.0587,1.8856981394243637,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0258,257,2,1.568,1.5585621007982957,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0258,257,3,1.1808,1.2983073597875567,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0259,258,0,2.1303,4.268783274179131,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0259,258,1,2.0813,1.7439830656191146,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0259,258,2,1.5745,1.6708856989956689,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0259,258,3,1.1121,1.296108114011807,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0260,259,0,2.435,2.778439267875647,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0260,259,1,1.6339,1.712779617145634,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0260,259,2,1.5695,1.4801872962449587,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0260,259,3,0.928,2.0067288607883826,ley_sn_escoria_pct,selector_pasado,239,fenomenologico
AP0241,240,0,2.3639,11.9323,ley_sn_escoria_pct,persistencia,239,persistencia
AP0241,240,1,1.836,2.3639,ley_sn_escoria_pct,persistencia,239,persistencia
AP0241,240,2,1.3961,1.836,ley_sn_escoria_pct,persistencia,239,persistencia
AP0242,241,0,2.1671,10.2328,ley_sn_escoria_pct,persistencia,239,persistencia
AP0242,241,1,1.7523,2.1671,ley_sn_escoria_pct,persistencia,239,persistencia
AP0242,241,2,1.3851,1.7523,ley_sn_escoria_pct,persistencia,239,persistencia
AP0242,241,3,0.8934,1.3851,ley_sn_escoria_pct,persistencia,239,persistencia
AP0243,242,0,3.2545,15.803,ley_sn_escoria_pct,persistencia,239,persistencia
AP0243,242,1,1.8444,3.2545,ley_sn_escoria_pct,persistencia,239,persistencia
AP0243,242,2,1.3427,1.8444,ley_sn_escoria_pct,persistencia,239,persistencia
AP0244,243,0,3.3411,14.9209,ley_sn_escoria_pct,persistencia,239,persistencia
AP0244,243,1,2.7433,3.3411,ley_sn_escoria_pct,persistencia,239,persistencia
AP0244,243,2,2.0287,2.7433,ley_sn_escoria_pct,persistencia,239,persistencia
AP0244,243,3,1.3329,2.0287,ley_sn_escoria_pct,persistencia,239,persistencia
AP0245,244,0,3.0485,10.0142,ley_sn_escoria_pct,persistencia,239,persistencia
AP0245,244,1,1.7585,3.0485,ley_sn_escoria_pct,persistencia,239,persistencia
AP0245,244,2,1.1074,1.7585,ley_sn_escoria_pct,persistencia,239,persistencia
AP0246,245,0,2.8553,20.01,ley_sn_escoria_pct,persistencia,239,persistencia
AP0246,245,1,3.0217,2.8553,ley_sn_escoria_pct,persistencia,239,persistencia
AP0246,245,2,2.5777,3.0217,ley_sn_escoria_pct,persistencia,239,persistencia
AP0246,245,3,1.7702,2.5777,ley_sn_escoria_pct,persistencia,239,persistencia
AP0247,246,0,9.6453,19.9774,ley_sn_escoria_pct,persistencia,239,persistencia
AP0247,246,1,2.8301,9.6453,ley_sn_escoria_pct,persistencia,239,persistencia
AP0247,246,2,1.8574,2.8301,ley_sn_escoria_pct,persistencia,239,persistencia
AP0247,246,3,1.4661,1.8574,ley_sn_escoria_pct,persistencia,239,persistencia
AP0248,247,0,3.2491,11.1882,ley_sn_escoria_pct,persistencia,239,persistencia
AP0248,247,1,2.0256,3.2491,ley_sn_escoria_pct,persistencia,239,persistencia
AP0248,247,2,1.7619,2.0256,ley_sn_escoria_pct,persistencia,239,persistencia
AP0248,247,3,1.1817,1.7619,ley_sn_escoria_pct,persistencia,239,persistencia
AP0249,248,0,7.6806,16.4703,ley_sn_escoria_pct,persistencia,239,persistencia
AP0249,248,1,2.3968,7.6806,ley_sn_escoria_pct,persistencia,239,persistencia
AP0249,248,2,2.3011,2.3968,ley_sn_escoria_pct,persistencia,239,persistencia
AP0249,248,3,2.1521,2.3011,ley_sn_escoria_pct,persistencia,239,persistencia
AP0250,249,0,3.7705,15.5595,ley_sn_escoria_pct,persistencia,239,persistencia
AP0250,249,1,2.5583,3.7705,ley_sn_escoria_pct,persistencia,239,persistencia
AP0250,249,2,1.8818,2.5583,ley_sn_escoria_pct,persistencia,239,persistencia
AP0250,249,3,1.4324,1.8818,ley_sn_escoria_pct,persistencia,239,persistencia
AP0251,250,0,3.9467,6.7613,ley_sn_escoria_pct,persistencia,239,persistencia
AP0251,250,1,2.162,3.9467,ley_sn_escoria_pct,persistencia,239,persistencia
AP0251,250,2,2.1325,2.162,ley_sn_escoria_pct,persistencia,239,persistencia
AP0251,250,3,2.2141,2.1325,ley_sn_escoria_pct,persistencia,239,persistencia
AP0252,251,0,8.6811,17.2937,ley_sn_escoria_pct,persistencia,239,persistencia
AP0252,251,1,3.1271,8.6811,ley_sn_escoria_pct,persistencia,239,persistencia
AP0252,251,2,2.7295,3.1271,ley_sn_escoria_pct,persistencia,239,persistencia
AP0252,251,3,2.5416,2.7295,ley_sn_escoria_pct,persistencia,239,persistencia
AP0253,252,0,3.7441,10.0193,ley_sn_escoria_pct,persistencia,239,persistencia
AP0253,252,1,2.7034,3.7441,ley_sn_escoria_pct,persistencia,239,persistencia
AP0253,252,2,2.7511,2.7034,ley_sn_escoria_pct,persistencia,239,persistencia
AP0253,252,3,2.0349,2.7511,ley_sn_escoria_pct,persistencia,239,persistencia
AP0254,253,0,3.2945,17.5765,ley_sn_escoria_pct,persistencia,239,persistencia
AP0254,253,1,2.2793,3.2945,ley_sn_escoria_pct,persistencia,239,persistencia
AP0254,253,2,1.0802,2.2793,ley_sn_escoria_pct,persistencia,239,persistencia
AP0254,253,3,0.8589,1.0802,ley_sn_escoria_pct,persistencia,239,persistencia
AP0255,254,0,6.5023,12.7002,ley_sn_escoria_pct,persistencia,239,persistencia
AP0255,254,1,1.5235,6.5023,ley_sn_escoria_pct,persistencia,239,persistencia
AP0255,254,2,1.1126,1.5235,ley_sn_escoria_pct,persistencia,239,persistencia
AP0255,254,3,1.1983,1.1126,ley_sn_escoria_pct,persistencia,239,persistencia
